64824,1428.98,947.727,1446.5909,963.6364,pl40
64824,1450.0,947.159,1464.2045,964.7727,pn
64824,1467.05,946.591,1481.8182,966.4773,p11
64831,1711.0,1142.0,1758.0,1186.0,po
64831,391.0,1006.0,467.0,1088.0,p10
64842,1990.79,859.211,2019.7368,888.1579,pne
64860,1302.0,672.0,1369.0,742.0,pl70
64860,1374.0,672.0,1439.0,743.0,pl50
64860,1447.0,679.0,1512.0,744.0,pn
64861,1106.97,976.119,1125.3731,997.0144,pl80
64862,194.667,996.0,242.6667,1056.0,pg
648,307.843,782.353,354.90200000000004,841.1764999999999,pne
648,509.804,756.863,568.6274999999999,823.5294,i5
64901,63.2,917.6,148.0,1006.4,w59
64912,830.857,757.714,870.2857,793.7143000000001,pl100
64912,882.286,753.714,921.1428999999999,791.4279,il80
64912,965.143,748.571,1005.7143,785.7143,pl100
64912,1019.43,745.714,1058.2899,783.4289000000001,il60
64912,1103.43,743.429,1143.4257,781.7147,pl100
64912,1157.14,741.143,1197.1429,780.5714,il60
64926,21.3333,862.667,101.33330000000001,962.667,pl80
64926,1541.33,938.667,1578.6667,976.0,pl80
64937,1384.16,953.465,1404.9549000000002,970.297,w55
64937,1389.11,973.267,1400.7937,990.099,pl30
64937,1194.06,924.752,1212.6984,943.5644,pl40
64937,1215.84,925.743,1231.6832,942.8571000000001,p11
64937,1236.63,922.772,1250.7937000000002,945.5446000000001,pn
64943,1265.33,933.333,1296.0,961.3333,pm55
64943,1266.67,960.0,1296.0,989.3333,ph4
64943,1262.67,990.667,1297.3333,1022.6667,po
64943,1554.67,960.0,1581.3333,985.3333,pl40
64955,1304.0,909.333,1349.3333,956.0,p5
64959,1774.67,953.333,1884.0,1076.0,pl40
65017,1757.33,754.667,1870.667,898.667,pm55
65017,1756.0,921.333,1874.667,1064.0,pa14
65028,1155.68,940.341,1173.8636000000001,961.9318000000001,pne
65028,1233.52,944.886,1252.8409,961.9318,i5
65028,1336.93,956.818,1351.7045,973.2955,pl40
65028,1352.84,959.659,1365.9090999999999,973.2955,pn
65028,1367.61,957.954,1379.5436,972.1578999999999,p11
65046,1763.49,894.444,1781.746,922.2221999999999,i4
65062,1263.16,494.737,1393.421,615.789,pl50
65062,1411.84,509.211,1538.158,626.316,pn
65062,1534.21,509.211,1657.896,632.895,p11
65062,713.158,898.684,739.4737,927.6315999999999,pne
65062,813.158,896.053,842.1053,930.2632,i5
65065,1618.0,925.0,1681.0,994.0,pm30
65065,1616.0,999.0,1681.0,1069.0,ph3.5
65067,1852.0,860.0,1886.0,902.0,pl40
65067,1888.0,863.0,1922.0,905.0,p11
65067,1924.0,868.0,1957.0,908.0,pn
65076,712.871,924.752,733.6634,945.5446,pne
65076,843.564,922.772,868.3176,945.5446000000001,i5
65076,1130.69,916.832,1150.4950000000001,938.6146,i4
65076,1228.71,919.802,1250.4950000000001,939.604,i2
65079,744.0,889.333,770.6667,925.3333,p19
65114,1367.0,929.0,1391.0,960.0,pl120
65114,1395.0,931.0,1421.0,960.0,il60
65114,1366.0,965.0,1392.0,991.0,pl100
65114,1396.0,965.0,1424.0,992.0,il60
65114,1369.0,996.0,1393.0,1023.0,pl100
65114,1396.0,996.0,1423.0,1024.0,il60
65124,1553.0,706.0,1610.0,771.0,p14
65124,1909.0,1112.0,1973.0,1186.0,pne
65126,56.9536,1005.3,82.1192,1042.3863999999999,p5
65129,586.0,1105.0,623.0,1182.0,pl5
65141,1667.0,772.0,1729.0,839.0,pl50
65141,1735.0,777.0,1795.0,848.0,p11
65141,1799.0,785.0,1856.0,852.0,pn
65166,576.0,701.333,625.3333,749.3333,pl120
65166,629.333,696.0,681.3333,748.0,il110
65166,744.0,693.333,796.0,744.0,pl120
65166,801.333,690.667,858.6667,745.3333,il90
65166,922.667,688.0,978.6667,738.6667,pl120
65166,982.667,686.667,1042.6667,741.3333,il90
65166,1114.67,689.333,1168.0,741.3333,pl120
65166,1170.67,689.333,1229.3333,744.0,il60
65185,1272.28,811.881,1308.9108999999999,849.505,pl30
65185,1309.9,810.891,1349.505,849.505,pn
65191,392.079,959.406,415.8416,992.0791999999999,p19
65237,1391.0,870.0,1442.0,924.0,pm30
65243,620.792,863.366,659.4059,899.0099,pne
65243,725.743,854.455,760.3960000000001,892.0792,i4
65243,1176.24,868.317,1206.9307000000001,899.0099,pl40
65243,1210.89,867.327,1240.5941,899.0099,pn
65245,326.0,972.0,380.0,1044.0,i5
65245,659.0,938.0,713.0,994.0,ph4
65245,662.0,995.0,717.0,1049.0,p26
65268,1069.72,894.024,1097.6042,919.5225,w13
65268,1100.0,894.024,1128.6893,918.3267,w57
65298,22.1591,900.0,40.909099999999995,920.4545,pl80
65298,45.4545,901.136,57.3864,922.7273,p11
65298,59.6591,901.136,75.5682,923.2955,pn
65298,115.909,835.795,143.75,865.9091,pne
65298,210.227,847.159,235.2273,876.1364,i5
65298,386.364,917.614,404.54549999999995,939.2045,p26
65298,389.773,948.295,403.4091,964.7727,po
65298,388.636,975.0,403.4091,993.1818,po
6531,1195.37,970.199,1227.8146,996.6881999999999,pg
65334,945.467,998.154,965.9105999999999,1044.2123,ip
65337,617.647,437.255,690.1961,590.196,pne
65337,780.392,609.804,819.6078,715.6859999999999,i5
65352,324.0,770.667,373.3333,828.0,po
65352,328.0,945.333,377.33299999999997,1006.6667,p26
65352,796.0,893.333,816.0,917.3333,pl60
65353,834.667,721.333,881.3333,766.6667,p26
65353,888.667,719.333,935.3333,765.9997,p3
65353,837.333,773.333,882.6667,818.6667,pl120
65353,890.0,772.0,937.3333,816.6667,il100
65353,981.333,768.0,1029.3333,815.3333,pl100
65353,1037.33,767.333,1084.0,813.3333,il80
65353,1133.33,766.0,1178.6667,812.0,pl80
65353,1186.0,767.333,1232.6667,811.9984999999999,il60
65353,1302.67,768.0,1348.6667,812.6667,pne
65366,1545.7,886.093,1564.9007000000001,917.2185,pl20
65366,1690.07,871.523,1713.245,907.2848,pl20
65366,1544.37,917.219,1565.5629,950.3311000000001,pw3
65366,1690.07,908.609,1715.2318,947.6821,pw4.5
65366,1546.36,954.967,1565.5629,984.106,io
65366,1690.07,947.682,1713.245,984.106,io
65366,1690.07,985.43,1718.543,1030.4636,p27
65366,1548.34,988.079,1564.2384,1014.5695,p10
65367,2.63158,697.368,42.10528,780.2632000000001,i5
65367,1423.68,911.842,1444.7368000000001,931.5789,pl40
65367,1447.37,906.579,1464.4736999999998,928.9473999999999,p11
65367,1467.11,907.895,1488.1558,930.2636,pn
65377,1854.9,935.294,1907.8431,988.2352999999999,pl20
65377,1856.86,986.275,1909.5238,1040.4762,pn
65380,1401.0,801.0,1428.0,829.0,pl40
65380,836.0,829.0,871.0,865.0,p26
65380,880.0,830.0,914.0,864.0,ph4.5
65380,846.0,780.0,883.0,818.0,pl80
65397,1635.29,690.196,1701.9608,772.549,pne
65397,1882.35,729.412,1935.2940999999998,803.9216,i5
653,1502.67,889.333,1565.3333,985.3333,p5
65414,1635.53,825.0,1690.7894999999999,890.7895,p26
65414,1630.26,913.158,1689.4737,969.7368,po
65414,1626.32,994.737,1688.1579,1051.3157999999999,po
65416,303.968,1068.25,320.6347,1088.0952,po
65420,1268.0,781.333,1313.3333,826.6667,pl30
65427,1060.53,872.368,1096.0526,905.2632000000001,pl40
65427,1097.37,869.737,1131.5789,903.9474,pn
65450,1767.0,1056.0,1794.0,1084.0,p10
65455,889.6,722.4,932.8000000000001,763.1999999999999,p26
65455,943.2,719.2,987.2,761.6,p3
65455,891.2,771.2,935.2,812.8000000000001,pl120
65455,944.0,766.4,989.6,809.6,il100
65455,1023.2,766.4,1066.4,809.6,pl100
65455,1076.0,766.4,1121.6,808.8,il80
65455,1152.0,767.2,1196.0,807.2,pl80
65455,1208.0,766.4,1252.8,808.0,il60
65455,1312.8,764.0,1360.8,808.0,pne
65456,1027.0,578.0,1091.0,636.0,pl50
65456,1100.0,579.0,1165.0,641.0,pn
65456,1335.0,598.0,1393.0,654.0,pl40
65462,1753.73,1130.35,1770.6468,1149.7512,pl5
65505,1106.67,866.667,1172.0,921.3333,w57
65514,139.604,969.307,163.36630000000002,1000.0,pn
65514,323.762,944.554,349.505,977.2276999999999,p11
65514,325.743,974.257,347.525,1003.9603999999999,pl15
65514,1251.49,892.079,1277.2277,917.8217999999999,pne
65514,1355.45,896.04,1381.2055,920.7921,i5
65521,769.333,733.333,826.6667,790.6664,pl100
65521,830.667,732.0,890.6667,789.3333,il80
65521,937.333,729.333,998.6667,786.6667,pl100
65521,1000.0,728.0,1062.6667,789.3333,il60
65521,1108.0,729.333,1168.0,785.3333,pl100
65521,1172.0,730.667,1232.0,788.0006000000001,il60
65531,1911.0,999.0,2010.0,1121.0,pl40
65575,1432.0,886.0,1536.0,990.0,pl20
65591,1618.42,1061.84,1644.7395000000001,1085.5263,ip
65604,40.0,442.0,125.0,559.0,pl70
65604,132.0,427.0,204.0,531.0,po
65604,213.0,394.0,320.0,516.0,pn
65604,445.0,332.0,580.0,461.0,pl40
65612,1962.0,716.0,1999.0,764.0,pl50
65612,2005.0,727.0,2041.0,772.0,pn
65615,1930.67,940.0,1974.6667,998.6667,p19
65615,581.333,896.0,612.0,925.3333,pne
65615,701.333,990.667,725.333,1018.6667,i5
65625,35.5263,850.0,64.4737,888.1579,pl50
65625,71.0526,852.632,96.0526,893.4210999999999,pn
65625,98.6842,856.579,127.6316,898.6841999999999,p11
65625,1555.26,932.895,1571.0526,956.5789,po
65625,1575.0,932.895,1596.0526,960.5263,pn
65625,1596.05,932.895,1614.4737,957.8947,p11
65640,1298.02,900.99,1319.802,925.7426,pl40
65640,1324.75,900.0,1348.5149,925.7426,p11
65659,1553.0,787.0,1615.0,848.0,pl60
65659,1556.0,853.0,1616.0,916.0,pn
65659,1561.0,946.0,1614.0,1001.0,io
65659,1565.0,1005.0,1618.0,1063.0,io
6566,1270.0,997.0,1314.0,1042.0,p5
6566,1153.75,1025.6,1167.95,1041.3333,p5
65681,1558.82,978.431,1623.5294,1166.667,pm20
65690,1466.67,474.51,1590.1960000000001,609.804,pl50
65690,1603.92,500.0,1717.6470000000002,611.765,p11
65690,1733.33,511.765,1837.2549999999999,631.373,pn
656,1308.0,728.0,1356.0,775.0,pg
656,1359.0,731.0,1411.0,788.0,pn
656,1414.0,737.0,1464.0,794.0,pl60
656,1638.0,935.0,1708.0,1017.0,pl40
656,737.0,936.0,775.0,977.0,ip
65717,768.0,997.0,780.0,1010.0,i5
65717,1305.0,771.0,1342.0,811.0,p26
65717,1355.0,775.0,1392.0,813.0,p25
6571,1160.32,936.508,1176.9841,954.7619000000001,pne
6571,1226.98,935.714,1242.8571,954.7619000000001,i5
65729,1372.0,968.0,1416.0,1010.6667,p10
65760,1287.0,746.0,1350.0,809.0,pr60
65760,1355.0,749.0,1416.0,812.0,pr40
65806,1365.33,916.0,1421.3333,969.3333,pl80
65814,793.653,915.078,811.111,935.7140999999999,pne
65814,873.016,915.873,891.2697999999999,936.5079000000001,i5
65814,1078.57,925.397,1096.0317,943.6508,pl50
65814,1096.03,923.81,1113.4921,943.6507999999999,pn
65814,1115.08,924.603,1133.3333,943.6508,p11
65823,642.0,687.0,759.0,813.0,w55
65823,603.0,820.0,696.0,926.0,pl30
65823,705.0,828.0,788.0,932.0,pn
65869,1602.4,968.0,1647.2,1021.6,pl15
65869,1603.2,1021.6,1646.4,1071.2,p11
65880,1192.0,710.0,1248.0,765.0,pl60
65891,1184.0,774.667,1237.3333,828.0003,pne
65891,1329.33,901.333,1377.3333,945.3333,i5
65891,1625.33,852.0,1661.3333,889.3333,pl40
65891,1992.0,893.333,2020.0,928.0,p12
65891,1992.0,928.0,2021.3333,964.0,p6
65908,1430.0,725.0,1484.0,784.0,i4
65908,1248.0,712.0,1307.0,772.0,p26
65908,1176.0,980.0,1194.0,996.0,i5
65912,810.667,768.0,858.6667,818.6664,pl40
65912,982.667,772.0,1036.0,821.3333,p23
65930,93.1818,648.863,163.0682,722.7269000000001,pne
65930,543.65,568.883,629.9243,645.3538000000001,i4
65930,1467.05,555.114,1547.0624,641.1211000000001,pl50
65930,1550.98,565.909,1626.1364,650.0,pn
65950,1639.0,809.0,1696.0,871.0,pl60
65950,1638.0,906.0,1699.0,966.0,io
65950,1639.0,971.0,1697.0,1032.0,io
65951,1110.67,913.333,1202.6667,1009.3333,p23
65953,1324.0,909.333,1348.0,934.6667,pl100
65953,1410.67,913.333,1436.0,938.6667,pl90
65953,1520.0,921.333,1542.6667,948.0,pl70
65953,1602.67,929.333,1625.3333,953.3333,pb
6595,1173.33,848.0,1204.0,876.0,pl40
65965,1481.33,848.0,1601.3329999999999,980.0,pl5
65970,1021.0,588.0,1091.0,653.0,pl40
65970,443.0,615.0,504.0,673.0,pl50
65970,511.0,604.0,572.0,667.0,pn
65983,1292.43,858.167,1327.8884,894.0239,pn
65983,1254.58,858.566,1290.4397999999999,893.6255,pl80
65984,20.7924,886.138,47.5248,913.8607000000001,pne
65984,114.851,889.109,136.6337,919.802,i5
65984,248.515,918.812,265.3465,936.6337,i4
65984,307.921,920.792,324.7525,939.604,i2
65984,1311.88,937.624,1329.7030000000002,952.4752,i5
65992,1928.41,801.705,1966.4773,851.1364000000001,pl80
65992,1969.32,806.819,2004.5464,854.5462,pn
66028,1342.06,919.048,1362.6811,938.0952,w13
66028,1362.7,919.048,1387.3063,940.4762,w57
66042,1382.0,409.0,1483.0,494.0,pl40
66042,1495.0,419.0,1596.0,504.0,pn
66044,936.0,874.667,970.6667,909.3333,io
66044,1064.0,989.333,1096.0,1020.0,ip
66044,1102.67,988.0,1133.3366,1021.3333,pl30
66044,1121.33,946.667,1157.3333,977.3333,w55
66055,446.053,946.053,493.4211,990.7895,pne
66055,864.474,938.158,909.2105,989.4737,pne
66055,1761.84,915.789,1800.0,957.8947,p10
66058,1514.0,656.0,1598.0,742.0,pl60
66058,1516.0,750.0,1600.0,842.0,pn
66058,1520.0,849.0,1601.0,938.0,p11
66058,1516.0,991.0,1559.0,1039.0,io
66058,1566.0,988.0,1610.0,1036.0,io
66089,78.9474,744.737,117.1053,796.0526,pne
66089,372.368,697.368,426.31579999999997,753.9467000000001,i5
66089,1307.89,747.368,1364.4737,802.6316,pl80
66089,1365.79,751.316,1422.3684,805.2632,pn
66089,1425.0,996.053,1469.7368,1047.3684,io
66106,748.0,893.333,788.0,933.3333,ph4.5
66109,1998.29,1163.64,2016.4755,1184.6591,pl50
66118,700.794,879.365,726.1904999999999,911.1111,pne
66118,811.111,878.571,841.2695,911.1111000000001,i5
66118,1105.56,922.222,1124.6032,947.619,pl50
66118,1127.78,925.397,1146.043,944.4444000000001,p11
66118,1147.62,925.397,1167.4603,945.2381,pn
66122,1313.33,808.0,1357.3333,850.6667,pl100
66122,1369.33,808.0,1410.6667,850.6667,pl60
66122,1365.33,960.0,1402.6667,997.3333,p5
66123,730.159,946.032,749.6689,964.9007,pne
66123,805.424,944.444,825.2651999999999,964.2384,i5
66123,935.714,962.698,949.206,979.3651,pl40
66123,951.587,963.492,965.8725,978.5713999999999,p11
66123,968.254,963.492,980.9524,979.3651,pn
66140,1049.8,843.028,1085.6574,882.4701,pl80
66140,1088.84,845.817,1126.2948,882.0724,pn
66152,1532.67,934.653,1549.4912000000002,953.4653000000001,pl50
66152,1552.48,933.664,1569.3069,954.4553999999999,p11
66152,1571.29,934.654,1591.0892999999999,954.4559,pn
66155,1054.67,774.667,1106.6667,830.6667,pne
66155,1310.67,966.667,1366.6667,1021.3336,i5
66168,1597.33,801.333,1688.0,890.6664,pl80
66218,631.0,994.0,679.0,1041.0,ip
66218,1349.0,972.0,1392.0,1015.0,pl60
66218,1206.0,636.0,1289.0,719.0,pl60
66218,1609.0,790.0,1681.0,870.0,io
66227,1722.0,841.0,1796.0,915.0,pl50
66227,1725.0,917.0,1797.0,989.0,pn
66227,19.0,941.0,33.0,958.0,po
66227,19.0,960.0,33.0,976.0,pl5
66266,840.796,964.676,864.1786000000001,1005.4726,pl30
66284,36.8159,1112.44,53.731300000000005,1133.3359,pl60
66284,55.2239,1110.94,72.1393,1132.3333,pn
66288,1245.0,904.0,1281.0,939.0,pr40
66288,1402.0,872.0,1455.0,918.0,w13
66302,418.812,801.98,462.37600000000003,846.5347,pne
66302,635.644,781.184,681.1876,834.6533,i5
66302,1389.11,752.475,1441.5842,809.9010000000001,i4
66302,1568.32,761.386,1621.7821999999999,817.8217999999999,i2
66302,1162.38,881.188,1192.0870000000002,909.901,pl80
66302,1197.03,881.188,1224.7525,909.901,p11
66302,1228.71,881.188,1258.4158,910.8910999999999,pn
66309,1387.3,823.016,1423.0158999999999,868.2539999999999,pne
66309,1503.17,831.746,1541.2698,872.2221999999999,i4
66309,1766.67,871.429,1790.4762,901.5873,pl40
66309,1793.65,873.81,1817.4574,904.7619,pn
66315,1621.74,944.203,1640.5797,965.2171999999999,w13
66315,1641.3,944.565,1663.7650999999998,966.3043,pl50
66317,1928.0,609.333,2002.6667,697.3333,ph4.5
66317,2004.0,630.667,2050.6667,714.6667,pl80
66330,1343.56,904.95,1367.3266999999998,926.7327,po
66330,1369.31,902.97,1389.1089,923.7624000000001,pn
66330,1391.09,900.99,1409.9009999999998,928.7129,p11
66334,576.19,854.762,607.9365,892.0635,pne
66334,742.857,846.825,776.1904999999999,883.3333,i5
66334,1284.13,832.54,1319.8413,873.0159,i4
66334,1415.87,835.714,1453.1745999999998,876.1905,i2
66334,1137.3,909.524,1161.1110999999999,935.7143,pl80
66334,1164.29,911.111,1188.8889,935.7143,p11
66334,1192.86,910.891,1214.2857,934.1269,pn
66347,972.727,998.296,994.8864,1022.7275000000001,pl30
66357,982.667,610.667,1044.0003,669.3336,i4
66357,1448.0,640.0,1502.6667,696.0,pn
66357,1750.67,769.333,1792.0,820.0,p26
66357,1828.0,774.667,1872.0,824.0,i2
66357,1748.0,862.667,1789.3333,913.3333,p25
6635,1143.0,813.0,1189.0,861.0,pl50
6635,1190.0,811.0,1235.0,858.0,p11
6635,1236.0,810.0,1284.0,861.0,pn
66362,839.604,390.099,867.3267000000001,534.653,pne
66362,914.286,583.333,928.5713999999999,688.095,i5
66362,412.698,928.571,430.95239999999995,964.2857,p26
66362,409.901,979.208,430.6931,1014.8515,po
66362,408.911,1027.72,429.703,1067.3267,po
66368,803.0,881.0,845.0,927.0,pn
66368,803.0,926.0,849.0,971.0,pl30
66368,1612.0,1010.0,1692.0,1090.0,io
66368,1862.0,857.0,1902.0,901.0,pne
66368,1863.0,913.0,1903.0,956.0,p10
66368,1980.0,1049.0,2025.0,1100.0,w32
66368,1983.0,1116.0,2025.0,1167.0,w63
66368,1086.0,897.0,1098.0,911.0,pne
66368,1152.0,899.0,1166.0,912.0,pne
66369,308.911,906.931,333.6634,936.6337000000001,ip
66369,926.733,819.802,969.3068999999999,862.3762,pne
66369,1084.16,824.752,1127.451,868.6274999999999,i4
66369,1376.24,850.495,1404.9505,888.1188,pl40
66369,1408.91,849.505,1441.5842,886.1386,pn
66369,1758.42,949.505,1788.1188,983.1683,ip
66400,211.881,1013.86,236.6337,1036.6337,pl5
66435,1429.33,1028.0,1462.6667,1064.0,i5
66435,1977.33,794.667,2017.3333,844.0,pn
66435,1806.67,1033.33,1829.3333,1061.3333,i2
66442,1244.74,770.588,1288.2307,819.6078,pne
66442,1503.92,785.526,1556.8627000000001,839.2149,i4
66442,1772.55,782.353,1798.0392,823.5293999999999,pl50
66442,1806.58,792.157,1838.1579,825.0,pn
66479,1810.67,917.333,1857.3333,968.0,pl30
66488,1924.0,834.667,1989.3399,908.0009,pl100
66492,1123.76,963.366,1141.5842,982.1774,w13
66492,1125.74,983.168,1141.5705,1001.9802,w57
66493,1717.65,82.3529,1939.2160000000001,292.1569,pl50
66493,1939.22,166.667,2047.059,349.02,pn
664,1277.0,571.0,1348.0,633.0,wo
664,1350.0,573.0,1421.0,640.0,pl40
66519,1664.0,0.0,1892.0,120.0,il60
66519,16.0,24.0,212.0,196.0,il80
66523,1126.67,808.0,1157.3333,841.3333,pl40
66524,1552.63,851.316,1590.7895,889.4739000000001,w13
66524,1592.11,855.263,1626.3216,890.7895000000001,w57
66529,1573.0,966.0,1613.0,1010.0,pr30
66529,1569.0,692.0,1622.0,749.0,p26
66543,210.667,990.667,265.3333,1057.3333,pm20
66555,36.0,247.0,183.0,432.0,pl50
66555,300.0,378.0,380.0,540.0,p11
66555,384.0,441.0,454.0,583.0,p26
66590,654.762,808.73,684.127,876.1905,pl80
66590,657.937,928.571,682.5401,981.7457,pn
66627,777.333,749.333,834.6664,805.3333,pl50
66627,208.0,914.667,294.6667,1006.6667,i5
66627,1.33333,958.667,62.66663,1030.6667,pne
66645,1149.02,884.314,1172.549,917.6476,pne
66645,1290.79,889.474,1307.8431,915.6863000000001,i4
66645,1494.74,875.0,1513.7255,907.8947000000001,pl50
66645,1518.42,876.316,1546.0526,903.9216,pn
66664,162.0,998.0,225.0,1054.0,w59
66673,1380.16,908.73,1406.3521,932.5397,w13
66673,1407.94,910.317,1432.5417,934.127,w57
66687,872.727,844.318,913.6364,888.6364,pne
66687,1044.89,839.205,1090.3409000000001,878.9773,i5
66687,1421.59,837.5,1465.3409,881.25,i4
66687,1552.84,838.636,1596.0227,877.8408999999999,i2
66687,1226.7,916.477,1247.1591,938.6364,pl50
66687,1253.98,916.477,1274.4318,938.6364,p11
66715,1141.0,961.0,1179.0,1002.0,p5
66715,1143.0,1002.0,1173.0,1031.0,w59
66715,1230.0,988.0,1247.0,1003.0,w58
66729,206.579,921.053,255.2632,978.9474,pne
66741,1429.0,729.0,1481.0,782.0,pl60
66741,1483.0,731.0,1532.0,783.0,pl40
66741,1535.0,732.0,1583.0,785.0,p26
66741,1582.0,736.0,1632.0,789.0,pn
66772,882.667,1069.33,937.3333,1125.3333,p11
66772,953.333,1070.67,1014.6667,1128.0,pl40
66772,1028.0,1070.67,1088.0,1128.0,pn
66772,882.667,1134.67,938.6667,1193.3333,p26
66772,956.0,1136.0,1013.333,1193.3201,p3
66772,1028.0,1137.33,1089.3333,1194.6667,p22
66780,547.525,866.337,578.2178,900.0,pne
66780,640.594,863.366,673.2673000000001,895.0495,i5
66785,1985.43,988.079,2020.5298,1022.5165999999999,i5
66790,797.333,832.0,841.3333,877.3333,pl60
66806,1453.0,903.0,1567.0,1019.0,p10
66806,1810.0,813.0,1925.0,926.0,pn
66806,1820.0,929.0,1905.0,1016.0,p11
66832,739.215,223.529,952.941,396.078,pl80
66832,958.823,217.647,1172.549,378.431,pn
66835,730.667,474.667,828.0,564.0,p23
66835,852.0,454.667,980.0,568.0,pl60
66835,1105.33,933.333,1126.6667,954.6667,pn
66847,1726.73,806.931,1774.2574,857.4249,w13
66847,1777.23,812.871,1819.8226,862.3759,w57
66913,1569.33,898.667,1641.3333,972.0,pl30
66915,1080.13,945.695,1099.3377,965.5629,pl40
66915,1102.65,944.371,1121.1921,966.8874,p11
66915,1123.84,945.695,1141.7219,965.5629,pn
66927,1216.8,796.8,1277.6454999999999,853.5637999999999,wo
66958,1547.0,947.0,1629.0,1023.0,w55
66965,1039.0,685.0,1114.0,751.0,pr40
6696,1816.38,1178.76,1838.5005,1203.0973,pl50
66988,1492.11,807.895,1536.8420999999998,859.2105,pne
66988,1617.11,806.579,1657.8946999999998,856.5789,i5
66990,812.0,785.333,846.6667,818.6667,pl100
66990,850.667,780.0,888.0,816.0,il80
66990,925.333,777.333,964.0,809.333,pl100
66990,969.333,774.667,1005.3333,812.0,il60
66990,1044.0,773.333,1080.0,805.3333,pl100
66990,1084.0,768.0,1121.3333,808.0,il60
67011,516.0,633.0,550.0,710.0,p26
67011,1942.0,933.0,1973.0,966.0,p26
67011,1940.0,966.0,1973.0,1001.0,p12
67011,1640.0,904.0,1669.0,934.0,p27
